 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC__(ICRF), Azi_(a-app), Elev_(a-app),  dAZ*cosE, d(ELV)/dt,    APmag,  S-brt,    NP.ang,  NP.dist,             delta,     deldot,     S-O-T,/r,     S-T-O,     ObsEcLon,   ObsEcLat,  RA_(ICRF-a-app), DEC_(ICRF-a-app),  Sky_motion, Sky_mot_PA, RelVel-ANG,  Lun_Sky_Brt, sky_SNR,
***************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
 2025-Feb-28 00:00,*,m, 23 38 56.66, -02 15 28.7,   98.265426,    12.315210,    394.61,    806.85,   -1.091,  2.248,  332.4950,   -2.937,  1.13890620206624,-41.7454410,   14.9747,/T,   54.5845,  354.6198967,  0.0181642,      23 38 55.44,      -02 15 36.5,   4.2525983,  59.708578,  -35.49425,         n.a.,    n.a.,
 2025-Mar-01 00:00,*,m, 23 44 44.08, -01 24 19.9,   97.273823,    12.275702,    391.70,    808.85,   -1.025,  2.315,  332.2835,   -3.001,  1.11452882606106,-43.4452855,   15.6381,/T,   59.0092,  356.2861810,  0.2271214,      23 44 42.87,      -01 24 27.7,   4.1249805,  59.162739,  -38.02070,         n.a.,    n.a.,
 2025-Mar-02 00:00,*,m, 23 50 17.95, -00 34 04.4,   96.321287,    12.276637,    388.94,    810.56,   -0.951,  2.388,  332.0973,   -3.070,  1.08921856159338,-44.9704815,   16.2477,/T,   63.5787,  357.8953895,  0.4435145,      23 50 16.74,      -00 34 12.2,   3.9747144,  58.593497,  -40.67642,         n.a.,    n.a.,
 2025-Mar-03 00:00,*, , 23 55 36.45, +00 14 59.1,   95.415531,    12.323173,    386.34,    812.00,   -0.869,  2.465,  331.9353,   -3.145,  1.06308680467687,-46.2844720,   16.7940,/T,   68.2795,  359.4382321,  0.6661791,      23 55 35.25,      +00 14 51.3,   3.8008781,  57.989867,  -43.46224,         n.a.,    n.a.,
 2025-Mar-04 00:00,*, , 00 00 37.73, +01 02 30.9,   94.564558,    12.420619,    383.87,    813.19,   -0.778,  2.547,  331.7961,   -3.226,  1.03626549796656,-47.3529967,   17.2677,/T,   73.0963,    0.9051341,  0.8937571,      00 00 36.53,      +01 02 23.2,   3.6029796,  57.337484,  -46.37841,         n.a.,    n.a.,
 2025-Mar-05 00:00,*, , 00 05 19.87, +01 48 11.1,   93.776525,    12.574320,    381.55,    814.15,   -0.680,  2.631,  331.6780,   -3.313,  1.00890530455318,-48.1458021,   17.6589,/T,   78.0124,    2.2864144,  1.1247008,      00 05 18.67,      +01 48 03.5,   3.3810143,  56.617198,  -49.42477,         n.a.,    n.a.,
 2025-Mar-06 00:00,*, , 00 09 40.99, +02 31 39.7,   93.059607,    12.789538,    379.36,    814.92,   -0.574,  2.717,  331.5790,   -3.405,  0.98117284912162,-48.6381267,   17.9582,/T,   83.0107,    3.5724818,  1.3572809,      00 09 39.79,      +02 31 32.0,   3.1355037,  55.802799,  -52.60102,         n.a.,    n.a.,
 2025-Mar-07 00:00,*, , 00 13 39.27, +03 12 36.6,   92.421852,    13.071318,    377.31,    815.53,   -0.459,  2.806,  331.4972,   -3.504,  0.95324720522348,-48.8117994,   18.1563,/T,   88.0738,    4.7540422,  1.5895989,      00 13 38.07,      +03 12 29.0,   2.8675165,  54.857124,  -55.90691,         n.a.,    n.a.,
 2025-Mar-08 00:00,*, , 00 17 12.95, +03 50 42.5,   91.871043,    13.424356,    375.38,    816.01,   -0.334,  2.897,  331.4304,   -3.609,  0.92531588582976,-48.6558463,   18.2445,/T,   93.1855,    5.8223063,  1.8196011,      00 17 11.75,      +03 50 34.9,   2.5786809,  53.725078,  -59.34229,         n.a.,    n.a.,
 2025-Mar-09 00:00,*, , 00 20 20.46, +04 25 38.8,   91.414574,    13.852864,    373.59,    816.39,   -0.198,  2.992,  331.3764,   -3.720,  0.89757063314634,-48.1665776,   18.2149,/T,   98.3306,    6.7691925,  2.0450955,      00 20 19.26,      +04 25 31.3,   2.2712035,  52.320267,  -62.90694,         n.a.,    n.a.,
 2025-Mar-10 00:00,*, , 00 23 00.39, +04 57 08.0,   91.059339,    14.360438,    371.94,    816.70,   -0.046,  3.093,  331.3332,   -3.836,  0.87020329723493,-47.3472053,   18.0603,/T,  103.4956,    7.5875198,  2.2637687,      00 22 59.19,      +04 57 00.4,   1.9479286,  50.497381,  -66.59972,         n.a.,    n.a.,
 2025-Mar-11 00:00,*, , 00 25 11.57, +05 24 53.8,   90.811635,    14.949921,    370.46,    816.96,    0.124,  3.201,  331.2988,   -3.956,  0.84340204551735,-46.2071004,   17.7749,/T,  108.6689,    8.2711931,  2.4732049,      00 25 10.36,      +05 24 46.2,   1.6125082,  47.989232,  -70.41623,         n.a.,    n.a.,
 2025-Mar-12 00:00,*, , 00 26 53.12, +05 48 41.6,   90.677076,    15.623271,    369.17,    817.20,    0.318,  3.319,  331.2717,   -4.081,  0.81734806938630,-44.7608392,   17.3541,/T,  113.8408,    8.8153817,  2.6709063,      00 26 51.91,      +05 48 34.0,   1.2698907,  44.243409,  -74.34214,         n.a.,    n.a.,
 2025-Mar-13 00:00,*, , 00 28 04.47, +06 08 18.5,   90.660515,    16.381417,    368.13,    817.42,    0.541,  3.452,  331.2506,   -4.209,  0.79221286697686,-43.0271865,   16.7948,/T,  119.0031,    9.2166949,  2.8543179,      00 28 03.26,      +06 08 11.0,   0.9279159,  37.918268,  -78.33166,         n.a.,    n.a.,
 2025-Mar-14 00:00,*, , 00 28 45.44, +06 23 34.0,   90.765962,    17.224120,    367.38,    817.61,    0.797,  3.601,  331.2346,   -4.340,  0.76815609954281,-41.0281455,   16.0957,/T,  124.1490,    9.4733587,  3.0208586,      00 28 44.22,      +06 23 26.4,   0.6040048,  24.946321,  -82.21619,         n.a.,    n.a.,
 2025-Mar-15 00:00,*, , 00 28 56.22, +06 34 19.6,   90.996501,    18.149827,    367.00,    817.76,    1.094,  3.769,  331.2233,   -4.471,  0.74532395569442,-38.7881627,   15.2575,/T,  129.2718,    9.5853908,  3.1679607,      00 28 55.00,      +06 34 12.0,   0.3628083,  351.09963,  -85.18308,         n.a.,    n.a.,
 2025-Mar-16 00:00,*, , 00 28 37.49, +06 40 30.1,   91.354192,    19.155541,    367.06,    817.85,    1.435,  3.958,  331.2165,   -4.602,  0.72384792006740,-36.3335284,   14.2832,/T,  134.3650,    9.5547709,  3.2931215,      00 28 36.26,      +06 40 22.4,   0.3946089,  294.95527,  -84.57151,         n.a.,    n.a.,
 2025-Mar-17 00:00,*, , 00 27 50.38, +06 42 03.2,   91.839953,    20.236702,    367.67,    817.84,    1.827,  4.168,  331.2148,   -4.732,  0.70384383221208,-33.6919714,   13.1786,/T,  139.4202,    9.3855944,  3.3939672,      00 27 49.14,      +06 41 55.5,   0.6457753,  267.71269,  -80.73803,         n.a.,    n.a.,
 2025-Mar-18 00:00,*, , 00 26 36.50, +06 39 00.6,   92.453438,    21.387108,    368.91,    817.68,    2.271,  4.395,  331.2187,   -4.858,  0.68541113460872,-30.8924056,   11.9526,/T,  144.4264,    9.0841936,  3.4683298,      00 26 35.26,      +06 38 52.8,   0.9386854,  256.72109,  -75.86913,         n.a.,    n.a.,
 2025-Mar-19 00:00,*,m, 00 24 57.99, +06 31 28.0,   93.192895,    22.598896,    370.90,    817.31,    2.770,  4.632,  331.2290,   -4.979,  0.66863223984844,-27.9647639,   10.6182,/T,  149.3669,    8.6592066,  3.5143352,      00 24 56.75,      +06 31 20.2,   1.2249034,  250.94067,  -70.50443,         n.a.,    n.a.,
 2025-Mar-20 00:00,*,m, 00 22 57.45, +06 19 35.9,   94.055030,    23.862585,    373.72,    816.65,    3.322,  4.866,  331.2468,   -5.093,  0.65357198869446,-24.9398435,    9.1941,/T,  154.2154,    8.1215685,  3.5304965,      00 22 56.20,      +06 19 28.0,   1.4888067,  247.25252,  -64.74974,         n.a.,    n.a.,
 2025-Mar-21 00:00,*,m, 00 20 37.92, +06 03 39.2,   95.034874,    25.167228,    377.46,    815.64,    3.918,  5.075,  331.2729,   -5.198,  0.64027721481461,-21.8490869,    7.7084,/T,  158.9263,    7.4844063,  3.5158064,      00 20 36.67,      +06 03 31.2,   1.7218641,  244.57127,  -58.61805,         n.a.,    n.a.,
 2025-Mar-22 00:00,*,m, 00 18 02.82, +05 43 57.7,   96.125683,    26.500655,    382.21,    814.18,    4.542,  5.223,  331.3080,   -5.293,  0.62877647039832,-18.7242427,    6.2072,/T,  163.4120,    6.7628205,  3.4698188,      00 18 01.57,      +05 43 49.7,   1.9181251,  242.43086,  -52.09332,         n.a.,    n.a.,
 2025-Mar-23 00:00,*,m, 00 15 15.87, +05 20 55.8,   97.318881,    27.849826,    388.00,    812.22,    5.155,  5.262,  331.3523,   -5.376,  0.61907999251221,-15.5968746,    4.7798,/T,  167.4806,    5.9735486,  3.3927088,      00 15 14.62,      +05 20 47.7,   2.0732821,  240.59719,  -45.14782,         n.a.,    n.a.,
 2025-Mar-24 00:00,*,m, 00 12 20.96, +04 55 01.9,   98.604069,    29.201264,    394.86,    809.68,    5.666,  5.167,  331.4057,   -5.446,  0.61117999774888,-12.4977232,    3.6279,/T,  170.6627,    5.1345217,  3.2853030,      00 12 19.71,      +04 54 53.8,   2.1845208,  238.93649,  -37.75012,         n.a.,    n.a.,
 2025-Mar-25 00:00,*,m, 00 09 22.06, +04 26 47.4,   99.969109,    30.541562,    402.76,    806.50,    5.891,  5.086,  331.4675,   -5.501,  0.60505138034329, -9.4559579,    3.1677,/L,  171.9700,    4.2643342,  3.1490727,      00 09 20.81,      +04 26 39.2,   2.2505455,  237.36222,  -29.87238,         n.a.,    n.a.,
 2025-Mar-26 00:00,*,m, 00 06 23.09, +03 56 46.1,  101.400305,    31.857898,    411.65,    802.65,    5.699,  5.224,  331.5365,   -5.543,  0.60065285801888, -6.4983867,    3.7096,/L,  170.7159,    3.3816678,  2.9860868,      00 06 21.84,      +03 56 37.8,   2.2715965,  235.81024,  -21.49986,         n.a.,    n.a.,
 2025-Mar-27 00:00,*,m, 00 03 27.78, +03 25 32.6,  102.882672,    33.138533,    421.44,    798.11,    5.248,  5.379,  331.6111,   -5.570,  0.59792856548271, -3.6487075,    4.9367,/L,  167.7722,    2.5047107,  2.7989291,      00 03 26.53,      +03 25 24.4,   2.2493949,  234.22544,  -12.64386,         n.a.,    n.a.,
 2025-Mar-28 00:00,*,m, 00 00 39.60, +02 53 41.8,  104.400283,    34.373236,    432.00,    792.89,    4.721,  5.416,  331.6894,   -5.582,  0.59681004538976, -0.9268886,    6.4527,/L,  164.1470,    1.6506210,  2.5905859,      00 00 38.36,      +02 53 33.5,   2.1869973,  232.55291,  -3.356689,         n.a.,    n.a.,
 2025-Mar-29 00:00,*,m, 23 58 01.66, +02 21 46.8,  105.936693,    35.553604,    443.17,    787.02,    4.198,  5.361,  331.7690,   -5.580,  0.59721853964618,  1.6512494,    8.0685,/L,  160.2972,    0.8350716,  2.3643153,      23 58 00.42,      +02 21 38.6,   2.0885767,  230.73049,  6.2552887,         n.a.,    n.a.,
 2025-Mar-30 00:00,*,m, 23 55 36.66, +01 50 18.9,  107.475382,    36.673252,    454.79,    780.57,    3.711,  5.254,  331.8476,   -5.565,  0.59906744915625,  4.0742030,    9.7015,/L,  156.4074,    0.0719053,  2.1235118,      23 55 35.43,      +01 50 10.7,   1.9591614,  228.68045,  16.027713,         n.a.,    n.a.,
 2025-Mar-31 00:00,*,m, 23 53 26.84, +01 19 46.2,  109.000218,    37.727862,    466.67,    773.61,    3.272,  5.125,  331.9229,   -5.538,  0.60226481543425,  6.3347031,   11.3096,/L,  152.5607,  359.3729144,  1.8715773,      23 53 25.62,      +01 19 38.1,   1.8043802,  226.29811,  25.749394,         n.a.,    n.a.,
 2025-Apr-01 00:00,*,m, 23 51 33.99, +00 50 33.5,  110.495878,    38.715112,    478.63,    766.25,    2.881,  4.992,  331.9929,   -5.500,  0.60671568692892,  8.4294154,   12.8681,/L,  148.7987,  358.7477448,  1.6118079,      23 51 32.78,      +00 50 25.4,   1.6302653,  223.43402,  35.188229,         n.a.,    n.a.,
 2025-Apr-02 00:00,*, , 23 49 59.48, +00 23 01.6,  111.948214,    39.634499,    490.48,    758.60,    2.539,  4.863,  332.0555,   -5.452,  0.61232426296547, 10.3584880,   14.3614,/L,  145.1441,  358.2039130,  1.3473041,      23 49 58.28,      +00 22 53.5,   1.4431805,  219.86414,  44.121741,         n.a.,    n.a.,
 2025-Apr-03 00:00,*, , 23 48 44.24, -00 02 32.3,  113.344540,    40.487090,    502.06,    750.78,    2.240,  4.744,  332.1093,   -5.396,  0.61899574779597, 12.1250153,   15.7790,/L,  141.6093,  357.7469166,  1.0809054,      23 48 43.04,      -00 02 40.3,   1.2499680,  215.23805,  52.356833,         n.a.,    n.a.,
 2025-Apr-04 00:00,*, , 23 47 48.84, -00 25 54.5,  114.673827,    41.275229,    513.23,    742.93,    1.982,  4.636,  332.1530,   -5.333,  0.62663788385044, 13.7344741,   17.1140,/L,  138.2005,  357.3804115,  0.8151499,      23 47 47.65,      -00 26 02.4,   1.0584880,  208.99057,  59.726124,         n.a.,    n.a.,
 2025-Apr-05 00:00,*, , 23 47 13.53, -00 46 55.0,  115.926796,    42.002238,    523.86,    735.16,    1.760,  4.541,  332.1859,   -5.263,  0.63516216032722, 15.1941696,   18.3624,/L,  134.9200,  357.1064313,  0.5522554,      23 47 12.35,      -00 47 02.8,   0.8788793,  200.21078,  66.054358,         n.a.,    n.a.,
 2025-Apr-06 00:00,*, , 23 46 58.29, -01 05 26.5,  117.095940,    42.672121,    533.85,    727.60,    1.568,  4.456,  332.2076,   -5.190,  0.64448471124849, 16.5127175,   19.5218,/L,  131.7675,  356.9256248,  0.2941193,      23 46 57.12,      -01 05 34.2,   0.7259463,  187.57360,  71.094485,         n.a.,    n.a.,
 2025-Apr-07 00:00,*, , 23 47 02.86, -01 21 24.5,  118.175452,    43.289297,    543.12,    720.34,    1.404,  4.382,  332.2179,   -5.112,  0.65452692918733, 17.6995786,   20.5917,/L,  128.7405,  356.8374960,  0.0423323,      23 47 01.69,      -01 21 32.2,   0.6216757,  169.92724,  74.469852,         n.a.,    n.a.,
 2025-Apr-08 00:00,*, , 23 47 26.81, -01 34 46.8,  119.161114,    43.858372,    551.63,    713.50,    1.263,  4.317,  332.2170,   -5.032,  0.66521582906369, 18.7646585,   21.5727,/L,  125.8354,  356.8406321, -0.2017994,      23 47 25.65,      -01 34 54.3,   0.5903152,  148.55392,  75.804110,         n.a.,    n.a.,
 2025-Apr-09 00:00,*, , 23 48 09.58, -01 45 32.7,  120.050128,    44.383948,    559.32,    707.14,    1.141,  4.259,  332.2055,   -4.950,  0.67648420117170, 19.7179762,   22.4662,/L,  123.0473,  356.9329128, -0.4372249,      23 48 08.43,      -01 45 40.2,   0.6380480,  128.28658,  75.178772,         n.a.,    n.a.,
 2025-Apr-10 00:00,*, , 23 49 10.52, -01 53 43.5,  120.840936,    44.870481,    566.17,    701.35,    1.037,  4.208,  332.1841,   -4.867,  0.68827059398557, 20.5694027,   23.2742,/L,  120.3709,  357.1116944, -0.6631181,      23 49 09.37,      -01 53 50.9,   0.7444751,  112.77114,  73.241706,         n.a.,    n.a.,
 2025-Apr-11 00:00,*, , 23 50 28.89, -01 59 21.0,  121.533026,    45.322171,    572.18,    696.16,    0.946,  4.162,  332.1536,   -4.784,  0.70051916570705, 21.3284650,   23.9996,/L,  117.8001,  357.3739688, -0.8788456,      23 50 27.75,      -01 59 28.4,   0.8834467,  101.94012,  70.671542,         n.a.,    n.a.,
 2025-Apr-12 00:00,*, , 23 52 03.93, -02 02 28.5,  122.126744,    45.742891,    577.34,    691.63,    0.867,  4.120,  332.1151,   -4.700,  0.71317943974763, 22.0042057,   24.6451,/L,  115.3288,  357.7164951, -1.0839376,      23 52 02.80,      -02 02 35.8,   1.0372643,  94.408664,  67.883547,         n.a.,    n.a.,
 2025-Apr-13 00:00,*, , 23 53 54.86, -02 03 09.6,  122.623117,    46.136140,    581.66,    687.79,    0.799,  4.082,  332.0697,   -4.617,  0.72620599429024, 22.6050907,   25.2138,/L,  112.9506,  358.1359081, -1.2780599,      23 53 53.73,      -02 03 16.8,   1.1961463,  89.013386,  65.084232,         n.a.,    n.a.,
 2025-Apr-14 00:00,*, , 23 56 00.90, -02 01 28.3,  123.023691,    46.505020,    585.15,    684.64,    0.738,  4.046,  332.0187,   -4.535,  0.73955811054183, 23.1389558,   25.7091,/L,  110.6591,  358.6288037, -1.4609892,      23 55 59.77,      -02 01 35.5,   1.3548911,  85.005423,  62.368783,         n.a.,    n.a.,
 2025-Apr-15 00:00,*, , 23 58 21.28, -01 57 29.1,  123.330393,    46.852233,    587.82,    682.20,    0.684,  4.012,  331.9633,   -4.454,  0.75319939887332, 23.6129805,   26.1340,/L,  108.4477,  359.1918059, -1.6325918,      23 58 20.16,      -01 57 36.3,   1.5107191,  81.925638,  59.778188,         n.a.,    n.a.,
 2025-Apr-16 00:00,*, , 00 00 55.27, -01 51 16.6,  123.545414,    47.180082,    589.69,    680.46,    0.636,  3.979,  331.9049,   -4.374,  0.76709741715251, 24.0336841,   26.4917,/L,  106.3102,  359.8216173, -1.7928053,      00 00 54.15,      -01 51 23.7,   1.6621538,  79.489115,  57.327157,         n.a.,    n.a.,
 2025-Apr-17 00:00,*, , 00 03 42.15, -01 42 55.4,  123.671109,    47.490488,    590.77,    679.43,    0.592,  3.947,  331.8447,   -4.296,  0.78122329143764, 24.4069363,   26.7854,/L,  104.2403,    0.5150567, -1.9416225,      00 03 41.03,      -01 43 02.5,   1.8084516,  77.513795,  55.017516,         n.a.,    n.a.,
 2025-Apr-18 00:00,*,m, 00 06 41.26, -01 32 30.2,  123.709920,    47.785011,    591.09,    679.09,    0.552,  3.915,  331.7841,   -4.220,  0.79555134591519, 24.7379770,   27.0179,/L,  102.2319,    1.2690859, -2.0790792,      00 06 40.14,      -01 32 37.2,   1.9493001,  75.879515,  52.844786,         n.a.,    n.a.,
 2025-Apr-19 00:00,*,m, 00 09 51.97, -01 20 05.5,  123.664317,    48.064870,    590.65,    679.41,    0.515,  3.884,  331.7243,   -4.145,  0.81005874651035, 25.0314425,   27.1920,/L,  100.2789,    2.0808273, -2.2052432,      00 09 50.85,      -01 20 12.5,   2.0846487,  74.504494,  50.801503,         n.a.,    n.a.,
 2025-Apr-20 00:00,*,m, 00 13 13.69, -01 05 46.0,  123.536748,    48.330966,    589.47,    680.38,    0.480,  3.852,  331.6668,   -4.072,  0.82472516089761, 25.2913952,   27.3104,/L,   98.3757,    2.9475750, -2.3202055,      00 13 12.58,      -01 05 52.9,   2.2146094,  73.331526,  48.878947,         n.a.,    n.a.,
 2025-Apr-21 00:00,*,m, 00 16 45.90, -00 49 35.9,  123.329614,    48.583908,    587.55,    681.97,    0.446,  3.820,  331.6127,   -4.001,  0.83953243655937, 25.5213560,   27.3756,/L,   96.5163,    3.8668012, -2.4240742,      00 16 44.79,      -00 49 42.8,   2.3393954,  72.319619,  47.068050,         n.a.,    n.a.,
 2025-Apr-22 00:00,*,m, 00 20 28.10, -00 31 39.6,  123.045245,    48.824032,    584.92,    684.16,    0.414,  3.788,  331.5632,   -3.931,  0.85446429793501, 25.7243378,   27.3898,/L,   94.6953,    4.8361578, -2.5169681,      00 20 26.99,      -00 31 46.5,   2.4592812,  71.438778,  45.359865,         n.a.,    n.a.,
 2025-Apr-23 00:00,*,m, 00 24 19.85, -00 12 01.2,  122.685892,    49.051428,    581.57,    686.90,    0.382,  3.754,  331.5197,   -3.864,  0.86950606333890, 25.9028798,   27.3551,/L,   92.9072,    5.8534757, -2.5990133,      00 24 18.74,      -00 12 08.1,   2.5745779,  70.666665,  43.745808,         n.a.,    n.a.,
 2025-Apr-24 00:00,*,m, 00 28 20.76, +00 09 15.3,  122.253723,    49.265953,    577.53,    690.17,    0.350,  3.719,  331.4833,   -3.798,  0.88464438183981, 26.0590819,   27.2735,/L,   91.1466,    6.9167626, -2.6703395,      00 28 19.64,      +00 09 08.4,   2.6856155,  69.986379,  42.217768,         n.a.,    n.a.,
 2025-Apr-25 00:00,*,m, 00 32 30.45, +00 32 06.0,  121.750828,    49.467256,    572.78,    693.93,    0.318,  3.684,  331.4552,   -3.734,  0.89986698912576, 26.1946354,   27.1468,/L,   89.4083,    8.0241991, -2.7310776,      00 32 29.34,      +00 31 59.2,   2.7927327,  69.384973,  40.768139,         n.a.,    n.a.,
 2025-Apr-26 00:00,*,m, 00 36 48.63, +00 56 27.3,  121.179228,    49.654788,    567.35,    698.14,    0.286,  3.647,  331.4365,   -3.672,  0.91516247896266, 26.3108453,   26.9766,/L,   87.6870,    9.1741335, -2.7813580,      00 36 47.52,      +00 56 20.5,   2.8962708,  68.852412,  39.389801,         n.a.,    n.a.,
 2025-Apr-27 00:00,*,m, 00 41 15.03, +01 22 15.5,  120.540891,    49.827821,    561.23,    702.76,    0.253,  3.608,  331.4284,   -3.612,  0.93052008322077, 26.4086365,   26.7644,/L,   85.9775,   10.3650743, -2.8213088,      00 41 13.91,      +01 22 08.7,   2.9965701,  68.380853,  38.076075,         n.a.,    n.a.,
 2025-Apr-28 00:00,*,m, 00 45 49.42, +01 49 27.2,  119.837745,    49.985458,    554.44,    707.76,    0.219,  3.568,  331.4320,   -3.553,  0.94592945002529, 26.4885405,   26.5114,/L,   84.2748,   11.5956818, -2.8510552,      00 45 48.30,      +01 49 20.4,   3.0939678,  67.964129,  36.820649,         n.a.,    n.a.,
 2025-Apr-29 00:00,*,m, 00 50 31.62, +02 17 59.0,  119.071701,    50.126642,    546.98,    713.07,    0.184,  3.526,  331.4483,   -3.496,  0.96138040913162, 26.5506663,   26.2187,/L,   82.5736,   12.8647580, -2.8707189,      00 50 30.49,      +02 17 52.2,   3.1887958,  67.597381,  35.617520,         n.a.,    n.a.,
 2025-Apr-30 00:00,*,m, 00 55 21.47, +02 47 47.6,  118.244676,    50.250167,    538.86,    718.67,    0.147,  3.483,  331.4784,   -3.441,  0.97686271805330, 26.5946653,   25.8875,/L,   80.8687,   14.1712407, -2.8804176,      00 55 20.34,      +02 47 40.9,   3.2813778,  67.276792,  34.460931,         n.a.,    n.a.,
 2025-May-01 00:00,*,m, 01 00 18.87, +03 18 50.0,  117.358617,    50.354689,    530.10,    724.51,    0.108,  3.437,  331.5233,   -3.387,  0.99236579007431, 26.6197049,   25.5186,/L,   79.1551,   15.5141984, -2.8802660,      01 00 17.73,      +03 18 43.2,   3.3720252,  66.999382,  33.345351,         n.a.,    n.a.,
 2025-May-02 00:00,*, , 01 05 23.75, +03 51 02.9,  116.415530,    50.438733,    520.70,    730.52,    0.068,  3.390,  331.5843,   -3.335,  1.00787841114633, 26.6244570,   25.1127,/L,   77.4273,   16.8928270, -2.8703763,      01 05 22.61,      +03 50 56.2,   3.4610337,  66.762860,  32.265456,         n.a.,    n.a.,
 2025-May-03 00:00,*, , 01 10 36.08, +04 24 23.4,  115.417501,    50.500709,    510.69,    736.67,    0.025,  3.340,  331.6623,   -3.285,  1.02338845312179, 26.6070959,   24.6706,/L,   75.6801,   18.3064461, -2.8508590,      01 10 34.94,      +04 24 16.7,   3.5486812,  66.565498,  31.216120,         n.a.,    n.a.,
 2025-May-04 00:00,*, , 01 15 55.86, +04 58 48.3,  114.366735,    50.538917,    500.09,    742.91,   -0.019,  3.289,  331.7584,   -3.236,  1.03888258662877, 26.5652971,   24.1926,/L,   73.9081,   19.7544923, -2.8218247,      01 15 54.71,      +04 58 41.6,   3.6352260,  66.406033,  30.192407,         n.a.,    n.a.,
